  4.6434527e+000	  9.6350131e-001	  1.1004373e+003	  2.4119566e+001	  6.2607996e-001	
  4.6434527e+000	  9.6567510e-001	  1.1029200e+003	  2.4121564e+001	  6.2613181e-001	
  4.6434527e+000	  9.6780310e-001	  1.1053505e+003	  2.4123417e+001	  6.2617992e-001	
  4.6434527e+000	  9.6988625e-001	  1.1077297e+003	  2.4125133e+001	  6.2622446e-001	
  4.6434527e+000	  9.7192551e-001	  1.1100588e+003	  2.4126718e+001	  6.2626560e-001	
  4.6434527e+000	  9.7392180e-001	  1.1123388e+003	  2.4128177e+001	  6.2630348e-001	
  4.6434527e+000	  9.7587603e-001	  1.1145708e+003	  2.4129515e+001	  6.2633822e-001	
  4.6434527e+000	  9.7778908e-001	  1.1167557e+003	  2.4130737e+001	  6.2636994e-001	
  4.6434527e+000	  9.7966182e-001	  1.1188946e+003	  2.4131847e+001	  6.2639875e-001	
  4.6434527e+000	  9.8149510e-001	  1.1209884e+003	  2.4132850e+001	  6.2642477e-001	
  4.6434527e+000	  9.8328975e-001	  1.1230381e+003	  2.4133748e+001	  6.2644809e-001	
  4.6434527e+000	  9.8504658e-001	  1.1250447e+003	  2.4134546e+001	  6.2646881e-001	
  4.6434527e+000	  9.8676640e-001	  1.1270089e+003	  2.4135248e+001	  6.2648701e-001	
  4.6434527e+000	  9.8844998e-001	  1.1289318e+003	  2.4135855e+001	  6.2650278e-001	
  4.6434527e+000	  9.9009808e-001	  1.1308141e+003	  2.4136372e+001	  6.2651619e-001	
  4.6434527e+000	  9.9171146e-001	  1.1326568e+003	  2.4136800e+001	  6.2652732e-001	
  4.6434527e+000	  9.9329084e-001	  1.1344606e+003	  2.4137144e+001	  6.2653624e-001	
  4.6434527e+000	  9.9483694e-001	  1.1362265e+003	  2.4137404e+001	  6.2654299e-001	
  4.6434527e+000	  9.9635047e-001	  1.1379551e+003	  2.4137581e+001	  6.2654758e-001	
  4.6434527e+000	  9.9783210e-001	  1.1396473e+003	  2.4137672e+001	  6.2654993e-001	
  4.6434527e+000	  9.9928252e-001	  1.1413038e+003	  2.4137694e+001	  6.2655052e-001	
  4.8712518e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  4.8712518e+000	  2.8800000e-003	  5.3000000e+000	  4.8900000e+000	  1.2002182e-001	
  4.8712518e+000	  3.1800000e-003	  5.8600000e+000	  5.4200000e+000	  1.3303032e-001	
  4.8712518e+000	  3.4900000e-003	  6.4200000e+000	  5.9100000e+000	  1.4505704e-001	
  4.8712518e+000	  3.9600000e-003	  7.2700000e+000	  6.5600000e+000	  1.6101086e-001	
  4.8712518e+000	  4.4200000e-003	  8.1100000e+000	  7.1900000e+000	  1.7647380e-001	
  4.8712518e+000	  5.0400000e-003	  9.2300000e+000	  7.9000000e+000	  1.9390028e-001	
  4.8712518e+000	  5.5000000e-003	  1.0100000e+001	  8.5000000e+000	  2.0862688e-001	
  4.8712518e+000	  6.2800000e-003	  1.1500000e+001	  9.1700000e+000	  2.2507159e-001	
  4.8712518e+000	  6.9000000e-003	  1.2600000e+001	  9.6500000e+000	  2.3685287e-001	
  4.8712518e+000	  7.5100000e-003	  1.3700000e+001	  1.0200000e+001	  2.5035226e-001	
  4.8712518e+000	  8.4400000e-003	  1.5400000e+001	  1.0800000e+001	  2.6507886e-001	
  4.8712518e+000	  9.3700000e-003	  1.7100000e+001	  1.1300000e+001	  2.7735103e-001	
  4.8712518e+000	  1.0600000e-002	  1.9100000e+001	  1.1800000e+001	  2.8962320e-001	
  4.8712518e+000	  1.1800000e-002	  2.1300000e+001	  1.2200000e+001	  2.9944093e-001	
  4.8712518e+000	  1.3100000e-002	  2.3500000e+001	  1.2700000e+001	  3.1171310e-001	
  4.8712518e+000	  1.4800000e-002	  2.6500000e+001	  1.3000000e+001	  3.1907641e-001	
  4.8712518e+000	  1.6500000e-002	  2.9600000e+001	  1.3400000e+001	  3.2889414e-001	
  4.8712518e+000	  1.8200000e-002	  3.2600000e+001	  1.3700000e+001	  3.3625744e-001	
  4.8712518e+000	  2.0200000e-002	  3.6200000e+001	  1.4000000e+001	  3.4362074e-001	
  4.8712518e+000	  2.2300000e-002	  4.0000000e+001	  1.4300000e+001	  3.5098405e-001	
  4.8712518e+000	  2.4800000e-002	  4.4500000e+001	  1.4500000e+001	  3.5589291e-001	
  4.8712518e+000	  2.7400000e-002	  4.9200000e+001	  1.4700000e+001	  3.6080178e-001	
  4.8712518e+000	  3.0500000e-002	  5.4900000e+001	  1.5000000e+001	  3.6816508e-001	
  4.8712518e+000	  3.3800000e-002	  6.0700000e+001	  1.5200000e+001	  3.7307395e-001	
  4.8712518e+000	  3.7500000e-002	  6.7500000e+001	  1.5500000e+001	  3.8043725e-001	
  4.8712518e+000	  4.1700000e-002	  7.5000000e+001	  1.5800000e+001	  3.8780055e-001	
  4.8712518e+000	  4.6300000e-002	  8.3400000e+001	  1.6000000e+001	  3.9270942e-001	
  4.8712518e+000	  5.1400000e-002	  9.2700000e+001	  1.6200000e+001	  3.9761829e-001	
  4.8712518e+000	  5.7100000e-002	  1.0300000e+002	  1.6500000e+001	  4.0498159e-001	
  4.8712518e+000	  6.3500000e-002	  1.1500000e+002	  1.6800000e+001	  4.1234489e-001	
  4.8712518e+000	  7.0600000e-002	  1.2700000e+002	  1.7000000e+001	  4.1725376e-001	
  4.8712518e+000	  7.8300000e-002	  1.4100000e+002	  1.7200000e+001	  4.2216263e-001	
  4.8712518e+000	  8.7100000e-002	  1.5800000e+002	  1.7500000e+001	  4.2952593e-001	
  4.8712518e+000	  9.6900000e-002	  1.7500000e+002	  1.7800000e+001	  4.3688923e-001	
  4.8712518e+000	  1.0800000e-001	  1.9500000e+002	  1.8100000e+001	  4.4425253e-001	
  4.8712518e+000	  1.2000000e-001	  2.1700000e+002	  1.8400000e+001	  4.5161584e-001	
  4.8712518e+000	  1.3300000e-001	  2.4100000e+002	  1.8700000e+001	  4.5897914e-001	
  4.8712518e+000	  1.4800000e-001	  2.6800000e+002	  1.8900000e+001	  4.6388801e-001	
  4.8712518e+000	  1.6400000e-001	  2.9800000e+002	  1.9300000e+001	  4.7370574e-001	
  4.8712518e+000	  1.8300000e-001	  3.3100000e+002	  1.9500000e+001	  4.7861461e-001	
  4.8712518e+000	  2.0300000e-001	  3.6900000e+002	  1.9900000e+001	  4.8843234e-001	
  4.8712518e+000	  2.2600000e-001	  4.1000000e+002	  2.0200000e+001	  4.9579565e-001	
  4.8712518e+000	  2.5100000e-001	  4.5600000e+002	  2.0500000e+001	  5.0315895e-001	
  4.8712518e+000	  2.7900000e-001	  5.0700000e+002	  2.0800000e+001	  5.1052225e-001	
  4.8712518e+000	  3.1100000e-001	  5.6400000e+002	  2.1200000e+001	  5.2033998e-001	
  4.8712518e+000	  3.4500000e-001	  6.2700000e+002	  2.1500000e+001	  5.2770329e-001	
  4.8712518e+000	  3.8400000e-001	  6.9800000e+002	  2.1900000e+001	  5.3752102e-001	
  4.8712518e+000	  4.2700000e-001	  7.7600000e+002	  2.2200000e+001	  5.4488432e-001	
  4.8712518e+000	  4.7500000e-001	  8.6300000e+002	  2.2600000e+001	  5.5470206e-001	
  4.8712518e+000	  5.2900000e-001	  9.6000000e+002	  2.3000000e+001	  5.6451979e-001	
  4.8712518e+000	  5.8800000e-001	  1.0700000e+003	  2.3400000e+001	  5.7433753e-001	
  4.8712518e+000	  6.5400000e-001	  1.1900000e+003	  2.3800000e+001	  5.8415527e-001	
  4.8712518e+000	  7.2700000e-001	  1.3200000e+003	  2.4200000e+001	  5.9397300e-001	
  4.8712518e+000	  8.0900000e-001	  1.4700000e+003	  2.4600000e+001	  6.0379074e-001	
  4.8712518e+000	  9.0000000e-001	  1.6300000e+003	  2.4800000e+001	  6.0869960e-001	
  4.8712518e+000	  1.0000000e+000	  1.8200000e+003	  2.4900000e+001	  6.1115404e-001	
  4.8712518e+000	  1.1000000e+000	  2.0000000e+003	  2.4800000e+001	  6.0869960e-001	
  5.1601082e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  5.1601082e+000	  1.5900000e-003	  5.3000000e+000	  4.8900000e+000	  1.1254277e-001	
  5.1601082e+000	  1.7600000e-003	  5.8600000e+000	  5.4200000e+000	  1.2474066e-001	
  5.1601082e+000	  1.9300000e-003	  6.4200000e+000	  5.9100000e+000	  1.3601795e-001	
  5.1601082e+000	  2.1800000e-003	  7.2700000e+000	  6.5600000e+000	  1.5097762e-001	
  5.1601082e+000	  2.4400000e-003	  8.1100000e+000	  7.1900000e+000	  1.6547700e-001	
  5.1601082e+000	  2.8800000e-003	  9.6800000e+000	  7.8900000e+000	  1.8158741e-001	
  5.1601082e+000	  3.1800000e-003	  1.0700000e+001	  8.4300000e+000	  1.9401545e-001	
  5.1601082e+000	  3.4900000e-003	  1.1700000e+001	  8.9200000e+000	  2.0529274e-001	
  5.1601082e+000	  3.9600000e-003	  1.3300000e+001	  9.6200000e+000	  2.2140316e-001	
  5.1601082e+000	  4.4200000e-003	  1.4800000e+001	  1.0200000e+001	  2.3475179e-001	
  5.1601082e+000	  5.0400000e-003	  1.6900000e+001	  1.0900000e+001	  2.5086220e-001	
  5.1601082e+000	  5.5000000e-003	  1.8400000e+001	  1.1400000e+001	  2.6236964e-001	
  5.1601082e+000	  6.2800000e-003	  2.1000000e+001	  1.1900000e+001	  2.7387709e-001	
  5.1601082e+000	  6.9000000e-003	  2.3000000e+001	  1.2300000e+001	  2.8308304e-001	
  5.1601082e+000	  7.5100000e-003	  2.5100000e+001	  1.2700000e+001	  2.9228899e-001	
  5.1601082e+000	  8.4400000e-003	  2.8200000e+001	  1.3100000e+001	  3.0149494e-001	
  5.1601082e+000	  9.3700000e-003	  3.1200000e+001	  1.3400000e+001	  3.0839941e-001	
  5.1601082e+000	  1.0600000e-002	  3.4800000e+001	  1.3700000e+001	  3.1530387e-001	
  5.1601082e+000	  1.1800000e-002	  3.8700000e+001	  1.4000000e+001	  3.2220834e-001	
  5.1601082e+000	  1.3100000e-002	  4.2700000e+001	  1.4300000e+001	  3.2911280e-001	
  5.1601082e+000	  1.4800000e-002	  4.8100000e+001	  1.4500000e+001	  3.3371578e-001	
  5.1601082e+000	  1.6500000e-002	  5.3800000e+001	  1.4900000e+001	  3.4292173e-001	
  5.1601082e+000	  1.8200000e-002	  5.9300000e+001	  1.5100000e+001	  3.4752470e-001	
  5.1601082e+000	  2.0200000e-002	  6.5900000e+001	  1.5300000e+001	  3.5212768e-001	
  5.1601082e+000	  2.2300000e-002	  7.3100000e+001	  1.5500000e+001	  3.5673066e-001	
  5.1601082e+000	  2.4800000e-002	  8.1200000e+001	  1.5800000e+001	  3.6363512e-001	
  5.1601082e+000	  2.7400000e-002	  8.9900000e+001	  1.6000000e+001	  3.6823810e-001	
  5.1601082e+000	  3.0500000e-002	  1.0000000e+002	  1.6300000e+001	  3.7514256e-001	
  5.1601082e+000	  3.3800000e-002	  1.1100000e+002	  1.6500000e+001	  3.7974554e-001	
  5.1601082e+000	  3.7500000e-002	  1.2300000e+002	  1.6700000e+001	  3.8434851e-001	
  5.1601082e+000	  4.1700000e-002	  1.3700000e+002	  1.7000000e+001	  3.9125298e-001	
  5.1601082e+000	  4.6300000e-002	  1.5200000e+002	  1.7300000e+001	  3.9815744e-001	
  5.1601082e+000	  5.1400000e-002	  1.6900000e+002	  1.7500000e+001	  4.0276042e-001	
  5.1601082e+000	  5.7100000e-002	  1.8800000e+002	  1.7800000e+001	  4.0966488e-001	
  5.1601082e+000	  6.3500000e-002	  2.0900000e+002	  1.8000000e+001	  4.1426786e-001	
  5.1601082e+000	  7.0600000e-002	  2.3300000e+002	  1.8400000e+001	  4.2347381e-001	
  5.1601082e+000	  7.8300000e-002	  2.5800000e+002	  1.8600000e+001	  4.2807679e-001	
  5.1601082e+000	  8.7100000e-002	  2.8800000e+002	  1.8900000e+001	  4.3498125e-001	
  5.1601082e+000	  9.6900000e-002	  3.2000000e+002	  1.9200000e+001	  4.4188572e-001	
  5.1601082e+000	  1.0800000e-001	  3.5500000e+002	  1.9500000e+001	  4.4879018e-001	
  5.1601082e+000	  1.2000000e-001	  3.9500000e+002	  1.9800000e+001	  4.5569465e-001	
  5.1601082e+000	  1.3300000e-001	  4.4000000e+002	  2.0100000e+001	  4.6259911e-001	
  5.1601082e+000	  1.4800000e-001	  4.8900000e+002	  2.0400000e+001	  4.6950357e-001	
  5.1601082e+000	  1.6400000e-001	  5.4400000e+002	  2.0600000e+001	  4.7410655e-001	
  5.1601082e+000	  1.8300000e-001	  6.0500000e+002	  2.1000000e+001	  4.8331250e-001	
  5.1601082e+000	  2.0300000e-001	  6.7300000e+002	  2.1200000e+001	  4.8791548e-001	
  5.1601082e+000	  2.2600000e-001	  7.4800000e+002	  2.1500000e+001	  4.9481994e-001	
  5.1601082e+000	  2.5100000e-001	  8.3200000e+002	  2.1800000e+001	  5.0172441e-001	
  5.1601082e+000	  2.7900000e-001	  9.2600000e+002	  2.2200000e+001	  5.1093036e-001	
  5.1601082e+000	  3.1100000e-001	  1.0300000e+003	  2.2500000e+001	  5.1783483e-001	
  5.1601082e+000	  3.4500000e-001	  1.1500000e+003	  2.2800000e+001	  5.2473929e-001	
  5.1601082e+000	  3.8400000e-001	  1.2700000e+003	  2.3200000e+001	  5.3394524e-001	
  5.1601082e+000	  4.2700000e-001	  1.4200000e+003	  2.3600000e+001	  5.4315119e-001	
  5.1601082e+000	  4.7500000e-001	  1.5800000e+003	  2.4000000e+001	  5.5235715e-001	
  5.1601082e+000	  5.2900000e-001	  1.7500000e+003	  2.4300000e+001	  5.5926161e-001	
  5.1601082e+000	  5.8800000e-001	  1.9500000e+003	  2.4700000e+001	  5.6846756e-001	
  5.1601082e+000	  6.5400000e-001	  2.1700000e+003	  2.5100000e+001	  5.7767352e-001	
  5.1601082e+000	  7.2700000e-001	  2.4100000e+003	  2.5500000e+001	  5.8687947e-001	
  5.1601082e+000	  8.0900000e-001	  2.6800000e+003	  2.5900000e+001	  5.9608542e-001	
  5.1601082e+000	  9.0000000e-001	  2.9900000e+003	  2.6100000e+001	  6.0068840e-001	
  5.1601082e+000	  1.0000000e+000	  3.3200000e+003	  2.6200000e+001	  6.0298989e-001	
  5.1601082e+000	  1.1000000e+000	  3.6600000e+003	  2.6100000e+001	  6.0068840e-001	
  5.3691602e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  5.3691602e+000	  1.0400000e-003	  5.3000000e+000	  4.8900000e+000	  1.0676952e-001	
  5.3691602e+000	  1.1500000e-003	  5.8600000e+000	  5.4200000e+000	  1.1834167e-001	
  5.3691602e+000	  1.2600000e-003	  6.4200000e+000	  5.9100000e+000	  1.2904046e-001	
  5.3691602e+000	  1.4200000e-003	  7.2700000e+000	  6.5600000e+000	  1.4323273e-001	
  5.3691602e+000	  1.5900000e-003	  8.1100000e+000	  7.1900000e+000	  1.5698831e-001	
  5.3691602e+000	  1.8100000e-003	  9.2300000e+000	  7.9000000e+000	  1.7249063e-001	
  5.3691602e+000	  1.9700000e-003	  1.0100000e+001	  8.5000000e+000	  1.8559119e-001	
  5.3691602e+000	  2.2500000e-003	  1.1500000e+001	  9.1700000e+000	  2.0022014e-001	
  5.3691602e+000	  2.4700000e-003	  1.2600000e+001	  9.6500000e+000	  2.1070058e-001	
  5.3691602e+000	  2.6900000e-003	  1.3700000e+001	  1.0200000e+001	  2.2270942e-001	
  5.3691602e+000	  3.1800000e-003	  1.6300000e+001	  1.0600000e+001	  2.3144313e-001	
  5.3691602e+000	  3.4900000e-003	  1.7900000e+001	  1.1100000e+001	  2.4236025e-001	
  5.3691602e+000	  3.9600000e-003	  2.0200000e+001	  1.1700000e+001	  2.5546081e-001	
  5.3691602e+000	  4.4200000e-003	  2.2600000e+001	  1.2200000e+001	  2.6637794e-001	
  5.3691602e+000	  5.0400000e-003	  2.5700000e+001	  1.2800000e+001	  2.7947849e-001	
  5.3691602e+000	  5.5000000e-003	  2.8000000e+001	  1.3000000e+001	  2.8384534e-001	
  5.3691602e+000	  6.2800000e-003	  3.1900000e+001	  1.3500000e+001	  2.9476247e-001	
  5.3691602e+000	  6.9000000e-003	  3.5000000e+001	  1.3700000e+001	  2.9912932e-001	
  5.3691602e+000	  7.5100000e-003	  3.8100000e+001	  1.4000000e+001	  3.0567960e-001	
  5.3691602e+000	  8.4400000e-003	  4.2500000e+001	  1.4300000e+001	  3.1222988e-001	
  5.3691602e+000	  9.3700000e-003	  4.7000000e+001	  1.4500000e+001	  3.1659673e-001	
  5.3691602e+000	  1.0600000e-002	  5.2300000e+001	  1.4800000e+001	  3.2314701e-001	
  5.3691602e+000	  1.1800000e-002	  5.8600000e+001	  1.5000000e+001	  3.2751386e-001	
  5.3691602e+000	  1.3100000e-002	  6.4800000e+001	  1.5300000e+001	  3.3406413e-001	
  5.3691602e+000	  1.4800000e-002	  7.3200000e+001	  1.5500000e+001	  3.3843099e-001	
  5.3691602e+000	  1.6500000e-002	  8.1700000e+001	  1.5800000e+001	  3.4498126e-001	
  5.3691602e+000	  1.8200000e-002	  9.0100000e+001	  1.6000000e+001	  3.4934811e-001	
  5.3691602e+000	  2.0200000e-002	  1.0000000e+002	  1.6300000e+001	  3.5589839e-001	
  5.3691602e+000	  2.2300000e-002	  1.1100000e+002	  1.6600000e+001	  3.6244867e-001	
  5.3691602e+000	  2.4800000e-002	  1.2300000e+002	  1.6800000e+001	  3.6681552e-001	
  5.3691602e+000	  2.7400000e-002	  1.3700000e+002	  1.7000000e+001	  3.7118237e-001	
  5.3691602e+000	  3.0500000e-002	  1.5200000e+002	  1.7300000e+001	  3.7773265e-001	
  5.3691602e+000	  3.3800000e-002	  1.6900000e+002	  1.7600000e+001	  3.8428293e-001	
  5.3691602e+000	  3.7500000e-002	  1.8700000e+002	  1.7900000e+001	  3.9083320e-001	
  5.3691602e+000	  4.1700000e-002	  2.0800000e+002	  1.8200000e+001	  3.9738348e-001	
  5.3691602e+000	  4.6300000e-002	  2.3200000e+002	  1.8400000e+001	  4.0175033e-001	
  5.3691602e+000	  5.1400000e-002	  2.5700000e+002	  1.8700000e+001	  4.0830061e-001	
  5.3691602e+000	  5.7100000e-002	  2.8600000e+002	  1.9000000e+001	  4.1485089e-001	
  5.3691602e+000	  6.3500000e-002	  3.1800000e+002	  1.9200000e+001	  4.1921774e-001	
  5.3691602e+000	  7.0600000e-002	  3.5400000e+002	  1.9500000e+001	  4.2576801e-001	
  5.3691602e+000	  7.8300000e-002	  3.9300000e+002	  1.9700000e+001	  4.3013487e-001	
  5.3691602e+000	  8.7100000e-002	  4.3800000e+002	  2.0100000e+001	  4.3886857e-001	
  5.3691602e+000	  9.6900000e-002	  4.8700000e+002	  2.0400000e+001	  4.4541885e-001	
  5.3691602e+000	  1.0800000e-001	  5.4000000e+002	  2.0700000e+001	  4.5196912e-001	
  5.3691602e+000	  1.2000000e-001	  6.0100000e+002	  2.0900000e+001	  4.5633597e-001	
  5.3691602e+000	  1.3300000e-001	  6.6800000e+002	  2.1200000e+001	  4.6288625e-001	
  5.3691602e+000	  1.4800000e-001	  7.4400000e+002	  2.1500000e+001	  4.6943653e-001	
  5.3691602e+000	  1.6400000e-001	  8.2700000e+002	  2.1800000e+001	  4.7598681e-001	
  5.3691602e+000	  1.8300000e-001	  9.2000000e+002	  2.2000000e+001	  4.8035366e-001	
  5.3691602e+000	  2.0300000e-001	  1.0200000e+003	  2.2300000e+001	  4.8690393e-001	
  5.3691602e+000	  2.2600000e-001	  1.1400000e+003	  2.2700000e+001	  4.9563764e-001	
  5.3691602e+000	  2.5100000e-001	  1.2700000e+003	  2.3000000e+001	  5.0218791e-001	
  5.3691602e+000	  2.7900000e-001	  1.4100000e+003	  2.3400000e+001	  5.1092162e-001	
  5.3691602e+000	  3.1100000e-001	  1.5700000e+003	  2.3600000e+001	  5.1528847e-001	
  5.3691602e+000	  3.4500000e-001	  1.7400000e+003	  2.4000000e+001	  5.2402217e-001	
  5.3691602e+000	  3.8400000e-001	  1.9400000e+003	  2.4300000e+001	  5.3057245e-001	
  5.3691602e+000	  4.2700000e-001	  2.1600000e+003	  2.4700000e+001	  5.3930615e-001	
  5.3691602e+000	  4.7500000e-001	  2.4000000e+003	  2.5100000e+001	  5.4803985e-001	
  5.3691602e+000	  5.2900000e-001	  2.6700000e+003	  2.5400000e+001	  5.5459013e-001	
  5.3691602e+000	  5.8800000e-001	  2.9700000e+003	  2.5900000e+001	  5.6550726e-001	
  5.3691602e+000	  6.5400000e-001	  3.3000000e+003	  2.6200000e+001	  5.7205754e-001	
  5.3691602e+000	  7.2700000e-001	  3.6700000e+003	  2.6600000e+001	  5.8079124e-001	
  5.3691602e+000	  8.0900000e-001	  4.0800000e+003	  2.6900000e+001	  5.8734152e-001	
  5.3691602e+000	  9.0000000e-001	  4.5400000e+003	  2.7200000e+001	  5.9389179e-001	
  5.3691602e+000	  1.0000000e+000	  5.0500000e+003	  2.7300000e+001	  5.9607522e-001	
  5.3691602e+000	  1.1000000e+000	  5.5600000e+003	  2.7200000e+001	  5.9389179e-001	
  5.4908430e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  5.4908430e+000	  8.0100000e-004	  5.3000000e+000	  4.8900000e+000	  1.0450837e-001	
  5.4908430e+000	  8.8600000e-004	  5.8600000e+000	  5.4200000e+000	  1.1583546e-001	
  5.4908430e+000	  9.7100000e-004	  6.4200000e+000	  5.9100000e+000	  1.2630767e-001	
  5.4908430e+000	  1.1000000e-003	  7.2700000e+000	  6.5600000e+000	  1.4019937e-001	
  5.4908430e+000	  1.2300000e-003	  8.1100000e+000	  7.1900000e+000	  1.5366364e-001	
  5.4908430e+000	  1.4000000e-003	  9.2300000e+000	  7.9000000e+000	  1.6883766e-001	
  5.4908430e+000	  1.5200000e-003	  1.0100000e+001	  8.5000000e+000	  1.8166077e-001	
  5.4908430e+000	  1.7400000e-003	  1.1500000e+001	  9.1700000e+000	  1.9597991e-001	
  5.4908430e+000	  1.9100000e-003	  1.2600000e+001	  9.6500000e+000	  2.0623840e-001	
  5.4908430e+000	  2.0800000e-003	  1.3700000e+001	  1.0200000e+001	  2.1799292e-001	
  5.4908430e+000	  2.3300000e-003	  1.5400000e+001	  1.0800000e+001	  2.3081604e-001	
  5.4908430e+000	  2.5900000e-003	  1.7100000e+001	  1.1300000e+001	  2.4150197e-001	
  5.4908430e+000	  3.1800000e-003	  2.1300000e+001	  1.1900000e+001	  2.5432508e-001	
  5.4908430e+000	  3.4900000e-003	  2.3300000e+001	  1.2300000e+001	  2.6287382e-001	
  5.4908430e+000	  3.9600000e-003	  2.6400000e+001	  1.2700000e+001	  2.7142256e-001	
  5.4908430e+000	  4.4200000e-003	  2.9400000e+001	  1.3200000e+001	  2.8210849e-001	
  5.4908430e+000	  5.0400000e-003	  3.3500000e+001	  1.3600000e+001	  2.9065723e-001	
  5.4908430e+000	  5.5000000e-003	  3.6600000e+001	  1.3900000e+001	  2.9706879e-001	
  5.4908430e+000	  6.2800000e-003	  4.1500000e+001	  1.4200000e+001	  3.0348035e-001	
  5.4908430e+000	  6.9000000e-003	  4.5500000e+001	  1.4400000e+001	  3.0775472e-001	
  5.4908430e+000	  7.5100000e-003	  4.9400000e+001	  1.4600000e+001	  3.1202909e-001	
  5.4908430e+000	  8.4400000e-003	  5.5300000e+001	  1.4900000e+001	  3.1844064e-001	
  5.4908430e+000	  9.3700000e-003	  6.1400000e+001	  1.5100000e+001	  3.2271502e-001	
  5.4908430e+000	  1.0600000e-002	  6.8300000e+001	  1.5400000e+001	  3.2912657e-001	
  5.4908430e+000	  1.1800000e-002	  7.6300000e+001	  1.5600000e+001	  3.3340094e-001	
  5.4908430e+000	  1.3100000e-002	  8.4500000e+001	  1.5900000e+001	  3.3981250e-001	
  5.4908430e+000	  1.4800000e-002	  9.5500000e+001	  1.6100000e+001	  3.4408687e-001	
  5.4908430e+000	  1.6500000e-002	  1.0700000e+002	  1.6400000e+001	  3.5049843e-001	
  5.4908430e+000	  1.8200000e-002	  1.1800000e+002	  1.6600000e+001	  3.5477280e-001	
  5.4908430e+000	  2.0200000e-002	  1.3100000e+002	  1.6900000e+001	  3.6118436e-001	
  5.4908430e+000	  2.2300000e-002	  1.4500000e+002	  1.7100000e+001	  3.6545873e-001	
  5.4908430e+000	  2.4800000e-002	  1.6100000e+002	  1.7400000e+001	  3.7187028e-001	
  5.4908430e+000	  2.7400000e-002	  1.7800000e+002	  1.7600000e+001	  3.7614465e-001	
  5.4908430e+000	  3.0500000e-002	  1.9900000e+002	  1.7900000e+001	  3.8255621e-001	
